1.388935297727584839e-01,1.392217725515365601e-01,1.399735212326049805e-01,1.388908475637435913e-01,1.387307047843933105e-01,1.354119330644607544e-01
1.360717862844467163e-01,1.366001218557357788e-01,1.373136937618255615e-01,1.365340054035186768e-01,1.362842470407485962e-01,1.369687914848327637e-01
1.338276863098144531e-01,1.343128234148025513e-01,1.350082755088806152e-01,1.342312246561050415e-01,1.339610815048217773e-01,1.373684704303741455e-01
1.349664926528930664e-01,1.350992172956466675e-01,1.358498632907867432e-01,1.346904337406158447e-01,1.344702988862991333e-01,1.338780671358108521e-01
1.350357383489608765e-01,1.352873444557189941e-01,1.360255777835845947e-01,1.348817646503448486e-01,1.346638202667236328e-01,1.326874792575836182e-01
1.337154209613800049e-01,1.340971142053604126e-01,1.348296403884887695e-01,1.338498443365097046e-01,1.335926353931427002e-01,1.328359246253967285e-01
1.300363242626190186e-01,1.306618750095367432e-01,1.313365846872329712e-01,1.306696087121963501e-01,1.303523927927017212e-01,1.354082375764846802e-01
1.302032619714736938e-01,1.304098069667816162e-01,1.311663538217544556e-01,1.301456242799758911e-01,1.298623234033584595e-01,1.327836066484451294e-01
1.296255737543106079e-01,1.299240887165069580e-01,1.306538283824920654e-01,1.296217143535614014e-01,1.293479055166244507e-01,1.322792023420333862e-01
1.292324811220169067e-01,1.294945776462554932e-01,1.302424967288970947e-01,1.291977763175964355e-01,1.289151608943939209e-01,1.313066184520721436e-01
1.285541206598281860e-01,1.288371980190277100e-01,1.295844316482543945e-01,1.285666078329086304e-01,1.282775402069091797e-01,1.309651136398315430e-01
1.261730790138244629e-01,1.266271322965621948e-01,1.273318678140640259e-01,1.265212595462799072e-01,1.261984109878540039e-01,1.324680894613265991e-01
1.251404136419296265e-01,1.254421919584274292e-01,1.261771023273468018e-01,1.252728849649429321e-01,1.249484941363334656e-01,1.318226009607315063e-01
1.261627972126007080e-01,1.262548565864562988e-01,1.270355135202407837e-01,1.258684843778610229e-01,1.255721151828765869e-01,1.292579770088195801e-01
1.261909604072570801e-01,1.263898611068725586e-01,1.271523386240005493e-01,1.260294616222381592e-01,1.257305741310119629e-01,1.285668015480041504e-01
1.259599179029464722e-01,1.261682063341140747e-01,1.269426941871643066e-01,1.258637011051177979e-01,1.255541890859603882e-01,1.279972195625305176e-01
1.264678835868835449e-01,1.265874803066253662e-01,1.273933798074722290e-01,1.262328326702117920e-01,1.259304881095886230e-01,1.265434473752975464e-01
7.431353330612182617e-01,7.473167181015014648e-01,7.571053504943847656e-01,7.493818402290344238e-01,7.497827410697937012e-01,1.526170875877141953e-02
7.464953064918518066e-01,7.462602853775024414e-01,7.590663433074951172e-01,7.516395449638366699e-01,7.484380602836608887e-01,7.699722889810800552e-03
7.420009970664978027e-01,7.449963688850402832e-01,7.517684102058410645e-01,7.468703985214233398e-01,7.470983862876892090e-01,1.390445139259099960e-02
7.356616258621215820e-01,7.391609549522399902e-01,7.465839385986328125e-01,7.412472367286682129e-01,7.394252419471740723e-01,1.309133879840373993e-02
7.246998548507690430e-01,7.281449437141418457e-01,7.371744513511657715e-01,7.321068644523620605e-01,7.306155562400817871e-01,1.202842406928539276e-02
7.262389063835144043e-01,7.280951738357543945e-01,7.370544075965881348e-01,7.311330437660217285e-01,7.278024554252624512e-01,1.156725548207759857e-02
7.234998941421508789e-01,7.251406908035278320e-01,7.354480624198913574e-01,7.294527888298034668e-01,7.263476848602294922e-01,1.115809381008148193e-02
7.210177183151245117e-01,7.223504185676574707e-01,7.332013249397277832e-01,7.271218895912170410e-01,7.237660288810729980e-01,1.088138297200202942e-02
7.221841216087341309e-01,7.230336666107177734e-01,7.339811921119689941e-01,7.275530695915222168e-01,7.235667109489440918e-01,1.078544836491346359e-02
7.151750326156616211e-01,7.164333462715148926e-01,7.286176681518554688e-01,7.225726246833801270e-01,7.194156050682067871e-01,1.041893288493156433e-02
7.152172923088073730e-01,7.158628106117248535e-01,7.276430130004882812e-01,7.212180495262145996e-01,7.171285748481750488e-01,1.034653466194868088e-02
7.141111493110656738e-01,7.146395444869995117e-01,7.269285321235656738e-01,7.203960418701171875e-01,7.163078188896179199e-01,1.022932026535272598e-02
7.103195190429687500e-01,7.109260559082031250e-01,7.237301468849182129e-01,7.173328399658203125e-01,7.134786248207092285e-01,1.004812307655811310e-02
7.111177444458007812e-01,7.112820744514465332e-01,7.238904833793640137e-01,7.171925306320190430e-01,7.127045989036560059e-01,1.001289486885070801e-02
7.106535434722900391e-01,7.107627987861633301e-01,7.237716913223266602e-01,7.170253396034240723e-01,7.125874161720275879e-01,9.931297972798347473e-03
7.120204567909240723e-01,7.119316458702087402e-01,7.248791456222534180e-01,7.179991602897644043e-01,7.132728695869445801e-01,9.958392940461635590e-03
7.042487859725952148e-01,7.048091888427734375e-01,7.187314629554748535e-01,7.123935222625732422e-01,7.087312936782836914e-01,9.669106453657150269e-03
7.057176828384399414e-01,7.055997848510742188e-01,7.187409996986389160e-01,7.119522094726562500e-01,7.071900963783264160e-01,9.699481539428234100e-03
7.061622738838195801e-01,7.059440612792968750e-01,7.194763422012329102e-01,7.125653028488159180e-01,7.078307271003723145e-01,9.661328978836536407e-03
7.049301266670227051e-01,7.047730088233947754e-01,7.185563445091247559e-01,7.117382884025573730e-01,7.071573734283447266e-01,9.615780785679817200e-03
7.008210420608520508e-01,7.008889913558959961e-01,7.149573564529418945e-01,7.083539962768554688e-01,7.041130661964416504e-01,9.494413621723651886e-03
7.049162387847900391e-01,7.043476700782775879e-01,7.177284955978393555e-01,7.106328606605529785e-01,7.053844928741455078e-01,9.631006047129631042e-03
7.039973139762878418e-01,7.036660909652709961e-01,7.177289724349975586e-01,7.107718586921691895e-01,7.060481905937194824e-01,9.546012617647647858e-03
7.054331302642822266e-01,7.049406766891479492e-01,7.187580466270446777e-01,7.117232680320739746e-01,7.067034244537353516e-01,9.594908915460109711e-03
4.064278304576873779e-02,4.198672622442245483e-02,3.795209527015686035e-02,4.050280898809432983e-02,4.041852429509162903e-02,2.110669314861297607e-01
4.524870216846466064e-02,4.363735020160675049e-02,4.491302743554115295e-02,4.513784125447273254e-02,4.513631761074066162e-02,1.677055507898330688e-01
5.587380379438400269e-02,5.782511830329895020e-02,5.803525447845458984e-02,5.550559982657432556e-02,5.456247925758361816e-02,2.047032266855239868e-01
7.065403461456298828e-02,7.325864583253860474e-02,7.308492809534072876e-02,7.064068317413330078e-02,6.936963647603988647e-02,1.986645907163619995e-01
8.021470904350280762e-02,8.241663128137588501e-02,8.189703524112701416e-02,8.024625480175018311e-02,7.935744524002075195e-02,1.960910260677337646e-01
8.444755524396896362e-02,8.604456484317779541e-02,8.566121757030487061e-02,8.468479663133621216e-02,8.415721356868743896e-02,1.949638873338699341e-01
8.428023755550384521e-02,8.557386696338653564e-02,8.524990081787109375e-02,8.484148979187011719e-02,8.455798774957656860e-02,1.976317167282104492e-01
8.203625679016113281e-02,8.312080055475234985e-02,8.286967128515243530e-02,8.277028053998947144e-02,8.263475447893142700e-02,2.006703168153762817e-01
7.952262461185455322e-02,8.044851571321487427e-02,8.027419447898864746e-02,8.024445921182632446e-02,8.018473535776138306e-02,2.027348875999450684e-01
7.793775945901870728e-02,7.872218638658523560e-02,7.865180820226669312e-02,7.851390540599822998e-02,7.846057415008544922e-02,2.027653306722640991e-01
7.582470774650573730e-02,7.666969299316406250e-02,7.650580257177352905e-02,7.644290477037429810e-02,7.644286006689071655e-02,2.043996453285217285e-01
7.401543855667114258e-02,7.481255382299423218e-02,7.467990368604660034e-02,7.461042702198028564e-02,7.463861256837844849e-02,2.049567848443984985e-01
7.381109893321990967e-02,7.448083907365798950e-02,7.448945939540863037e-02,7.421331852674484253e-02,7.418256253004074097e-02,2.028948068618774414e-01
7.374606281518936157e-02,7.446980476379394531e-02,7.442644983530044556e-02,7.411272078752517700e-02,7.406055182218551636e-02,2.018748223781585693e-01
7.149937748908996582e-02,7.241927087306976318e-02,7.213348895311355591e-02,7.213376462459564209e-02,7.220614701509475708e-02,2.052768319845199585e-01
6.939309835433959961e-02,7.021654397249221802e-02,7.000672817230224609e-02,7.004892826080322266e-02,7.018371671438217163e-02,2.067480683326721191e-01
6.729444861412048340e-02,6.811597943305969238e-02,6.788706779479980469e-02,6.794326752424240112e-02,6.812740117311477661e-02,2.085671871900558472e-01
6.646329909563064575e-02,6.718652695417404175e-02,6.708414107561111450e-02,6.697966903448104858e-02,6.713026016950607300e-02,2.075855433940887451e-01
6.585130095481872559e-02,6.662274897098541260e-02,6.647940725088119507e-02,6.633469462394714355e-02,6.647311896085739136e-02,2.075331658124923706e-01
6.468756496906280518e-02,6.552702933549880981e-02,6.529941409826278687e-02,6.523822993040084839e-02,6.542409211397171021e-02,2.087948620319366455e-01
6.282800436019897461e-02,6.370270997285842896e-02,6.340663135051727295e-02,6.345951557159423828e-02,6.373184174299240112e-02,2.111672163009643555e-01
6.077183037996292114e-02,6.162652745842933655e-02,6.132834777235984802e-02,6.142416596412658691e-02,6.177370622754096985e-02,2.133844941854476929e-01
6.062844023108482361e-02,6.132021173834800720e-02,6.125690415501594543e-02,6.109411641955375671e-02,6.136334314942359924e-02,2.109296768903732300e-01
6.012000143527984619e-02,6.094719097018241882e-02,6.074396893382072449e-02,6.060700863599777222e-02,6.087287142872810364e-02,2.117076516151428223e-01
9.067775309085845947e-02,9.118992835283279419e-02,8.961463719606399536e-02,8.826574683189392090e-02,8.747132867574691772e-02,1.293324828147888184e-01
1.037504673004150391e-01,1.037632599472999573e-01,1.049051135778427124e-01,1.040965393185615540e-01,1.020701378583908081e-01,1.343818902969360352e-01
1.116234511137008667e-01,1.139270290732383728e-01,1.129448711872100830e-01,1.117840632796287537e-01,1.104122698307037354e-01,1.530060321092605591e-01
1.237925738096237183e-01,1.248295530676841736e-01,1.245035603642463684e-01,1.227344572544097900e-01,1.223523095250129700e-01,1.481377333402633667e-01
1.305427253246307373e-01,1.310469508171081543e-01,1.312571763992309570e-01,1.295848041772842407e-01,1.293812543153762817e-01,1.449877768754959106e-01
1.330358237028121948e-01,1.334293484687805176e-01,1.338791400194168091e-01,1.325484663248062134e-01,1.323496252298355103e-01,1.438756436109542847e-01
1.312890201807022095e-01,1.319035738706588745e-01,1.323977857828140259e-01,1.315478384494781494e-01,1.312890201807022095e-01,1.459534019231796265e-01
1.295707523822784424e-01,1.300976574420928955e-01,1.306387484073638916e-01,1.298655718564987183e-01,1.295812875032424927e-01,1.461797207593917847e-01
1.281010359525680542e-01,1.285861134529113770e-01,1.291375756263732910e-01,1.283379495143890381e-01,1.280511319637298584e-01,1.458640098571777344e-01
1.270792484283447266e-01,1.275102347135543823e-01,1.280754506587982178e-01,1.272194683551788330e-01,1.269308328628540039e-01,1.449166089296340942e-01
1.287828534841537476e-01,1.289134919643402100e-01,1.295615583658218384e-01,1.283752769231796265e-01,1.281215846538543701e-01,1.407524347305297852e-01
1.267725527286529541e-01,1.272918730974197388e-01,1.278559714555740356e-01,1.270135492086410522e-01,1.267240196466445923e-01,1.421369761228561401e-01
1.235786080360412598e-01,1.241926401853561401e-01,1.247332170605659485e-01,1.241317912936210632e-01,1.237954869866371155e-01,1.438885182142257690e-01
1.219567209482192993e-01,1.223976984620094299e-01,1.229770481586456299e-01,1.222523972392082214e-01,1.219186037778854370e-01,1.434602737426757812e-01
1.215422526001930237e-01,1.218649223446846008e-01,1.224691644310951233e-01,1.215778887271881104e-01,1.212556436657905579e-01,1.419238299131393433e-01
1.213159561157226562e-01,1.216194555163383484e-01,1.222267597913742065e-01,1.212818771600723267e-01,1.209619641304016113e-01,1.406836658716201782e-01
1.229628920555114746e-01,1.230590045452117920e-01,1.237362846732139587e-01,1.225562170147895813e-01,1.222538053989410400e-01,1.373066306114196777e-01
1.205030456185340881e-01,1.210225299000740051e-01,1.215827018022537231e-01,1.208245977759361267e-01,1.204890310764312744e-01,1.396296024322509766e-01
1.181235462427139282e-01,1.185973435640335083e-01,1.191733330488204956e-01,1.185304746031761169e-01,1.181688010692596436e-01,1.406041085720062256e-01
1.173772886395454407e-01,1.176823973655700684e-01,1.183012127876281738e-01,1.174949407577514648e-01,1.171382144093513489e-01,1.397173255681991577e-01
1.161089688539505005e-01,1.164820864796638489e-01,1.170615255832672119e-01,1.162900626659393311e-01,1.159290224313735962e-01,1.399423778057098389e-01
1.158327534794807434e-01,1.160985231399536133e-01,1.167120933532714844e-01,1.158437505364418030e-01,1.154791712760925293e-01,1.388538926839828491e-01
1.170912384986877441e-01,1.172051057219505310e-01,1.178692355751991272e-01,1.167905032634735107e-01,1.164346933364868164e-01,1.362888514995574951e-01
1.172270998358726501e-01,1.174609437584877014e-01,1.180903688073158264e-01,1.170878484845161438e-01,1.167316883802413940e-01,1.356840282678604126e-01
7.241807579994201660e-01,7.279071807861328125e-01,7.385560870170593262e-01,7.303805947303771973e-01,7.304361462593078613e-01,1.532948482781648636e-02
6.976742744445800781e-01,7.002861499786376953e-01,7.132703065872192383e-01,7.093994021415710449e-01,7.098631858825683594e-01,8.188297040760517120e-03
6.808009147644042969e-01,6.866807937622070312e-01,6.902596354484558105e-01,6.875166296958923340e-01,6.902971863746643066e-01,1.573886722326278687e-02
6.867350339889526367e-01,6.899775266647338867e-01,6.951280832290649414e-01,6.891776323318481445e-01,6.867853403091430664e-01,1.404226012527942657e-02
6.825960278511047363e-01,6.851181387901306152e-01,6.935594677925109863e-01,6.879265308380126953e-01,6.865199804306030273e-01,1.256643515080213547e-02
6.856819987297058105e-01,6.867745518684387207e-01,6.957862377166748047e-01,6.897268295288085938e-01,6.868866682052612305e-01,1.194697991013526917e-02
6.871762275695800781e-01,6.880344152450561523e-01,6.978955864906311035e-01,6.916599869728088379e-01,6.886692047119140625e-01,1.162566617131233215e-02
6.828563213348388672e-01,6.839396953582763672e-01,6.948317289352416992e-01,6.888797283172607422e-01,6.862877011299133301e-01,1.122441701591014862e-02
6.850510835647583008e-01,6.855413913726806641e-01,6.962946653366088867e-01,6.898965239524841309e-01,6.863378286361694336e-01,1.107598189264535904e-02
6.859260201454162598e-01,6.863194108009338379e-01,6.976532340049743652e-01,6.911505460739135742e-01,6.875581145286560059e-01,1.091652363538742065e-02
6.837126612663269043e-01,6.842162013053894043e-01,6.961215138435363770e-01,6.897795200347900391e-01,6.863958239555358887e-01,1.069360692054033279e-02
6.785023808479309082e-01,6.791855096817016602e-01,6.915395855903625488e-01,6.854254007339477539e-01,6.822994947433471680e-01,1.041163969784975052e-02
6.776760816574096680e-01,6.779692769050598145e-01,6.901900172233581543e-01,6.838015317916870117e-01,6.801000833511352539e-01,1.029226277023553848e-02
6.813021302223205566e-01,6.810940504074096680e-01,6.932743191719055176e-01,6.864613294601440430e-01,6.821253895759582520e-01,1.031997706741094589e-02
6.824741959571838379e-01,6.823036074638366699e-01,6.949340105056762695e-01,6.881461739540100098e-01,6.839748620986938477e-01,1.029139477759599686e-02
6.805989146232604980e-01,6.806445121765136719e-01,6.935946941375732422e-01,6.870211362838745117e-01,6.831439137458801270e-01,1.019053068011999130e-02
6.797276139259338379e-01,6.797125339508056641e-01,6.926450133323669434e-01,6.860429644584655762e-01,6.820195913314819336e-01,1.010436099022626877e-02
6.775346398353576660e-01,6.775804162025451660e-01,6.907513141632080078e-01,6.842139363288879395e-01,6.803191900253295898e-01,9.972760453820228577e-03
6.761412024497985840e-01,6.760855913162231445e-01,6.893019080162048340e-01,6.827248930931091309e-01,6.787075400352478027e-01,9.883424267172813416e-03
6.750932931900024414e-01,6.749556660652160645e-01,6.882604360580444336e-01,6.816381216049194336e-01,6.775474548339843750e-01,9.826393797993659973e-03
6.766479611396789551e-01,6.762462258338928223e-01,6.894639730453491211e-01,6.826380491256713867e-01,6.781939864158630371e-01,9.853838011622428894e-03
6.774166226387023926e-01,6.770088672637939453e-01,6.903957128524780273e-01,6.835522651672363281e-01,6.791490912437438965e-01,9.865955449640750885e-03
6.738874316215515137e-01,6.738080382347106934e-01,6.875621080398559570e-01,6.810079813003540039e-01,6.770905256271362305e-01,9.745601564645767212e-03
6.747670769691467285e-01,6.743790507316589355e-01,6.877875328063964844e-01,6.810114979743957520e-01,6.765812039375305176e-01,9.755767881870269775e-03
4.083372950553894043e-01,4.093857705593109131e-01,4.142814874649047852e-01,4.104978442192077637e-01,4.109154939651489258e-01,2.551783248782157898e-02
4.367053508758544922e-01,4.362376034259796143e-01,4.398080110549926758e-01,4.331507682800292969e-01,4.299654066562652588e-01,1.520484127104282379e-02
4.308790266513824463e-01,4.321394264698028564e-01,4.363214671611785889e-01,4.320418834686279297e-01,4.320777952671051025e-01,2.494879625737667084e-02
4.282936453819274902e-01,4.290462732315063477e-01,4.341073334217071533e-01,4.304501116275787354e-01,4.294089674949645996e-01,2.063682675361633301e-02
4.353056848049163818e-01,4.352240860462188721e-01,4.401512742042541504e-01,4.359968006610870361e-01,4.347251951694488525e-01,1.721067167818546295e-02
4.438747763633728027e-01,4.434992372989654541e-01,4.484817981719970703e-01,4.439283013343811035e-01,4.422102868556976318e-01,1.586761139333248138e-02
4.515285491943359375e-01,4.512878954410552979e-01,4.564616084098815918e-01,4.517628252506256104e-01,4.498213231563568115e-01,1.519043277949094772e-02
4.541001319885253906e-01,4.544009566307067871e-01,4.599739313125610352e-01,4.555124342441558838e-01,4.536734819412231445e-01,1.503174565732479095e-02
4.667646586894989014e-01,4.661591649055480957e-01,4.716339707374572754e-01,4.664669632911682129e-01,4.639246165752410889e-01,1.424880418926477432e-02
4.665620028972625732e-01,4.671204686164855957e-01,4.733842015266418457e-01,4.687747657299041748e-01,4.670261442661285400e-01,1.448273938149213791e-02
4.702445566654205322e-01,4.704861938953399658e-01,4.766463637351989746e-01,4.719911217689514160e-01,4.697906672954559326e-01,1.424837484955787659e-02
4.683736562728881836e-01,4.692019820213317871e-01,4.756551980972290039e-01,4.713040292263031006e-01,4.695244133472442627e-01,1.431617606431245804e-02
4.765838086605072021e-01,4.764624238014221191e-01,4.826716184616088867e-01,4.776951670646667480e-01,4.752268493175506592e-01,1.381788123399019241e-02
4.772974550724029541e-01,4.778076708316802979e-01,4.845180809497833252e-01,4.797933101654052734e-01,4.778756201267242432e-01,1.390096638351678848e-02
4.793288707733154297e-01,4.797156155109405518e-01,4.864013791084289551e-01,4.817068576812744141e-01,4.795542955398559570e-01,1.382077950984239578e-02
4.815278649330139160e-01,4.819345772266387939e-01,4.886971712112426758e-01,4.839346408843994141e-01,4.818168878555297852e-01,1.371188182383775711e-02
4.888194799423217773e-01,4.887187480926513672e-01,4.954789280891418457e-01,4.902800023555755615e-01,4.878164231777191162e-01,1.343975029885768890e-02
4.924372136592864990e-01,4.926085174083709717e-01,4.997175037860870361e-01,4.945848584175109863e-01,4.923784434795379639e-01,1.343061774969100952e-02
4.890655577182769775e-01,4.899072349071502686e-01,4.972347319126129150e-01,4.926743507385253906e-01,4.908485710620880127e-01,1.362138707190752029e-02
4.890710413455963135e-01,4.897177517414093018e-01,4.967969954013824463e-01,4.921676814556121826e-01,4.900848269462585449e-01,1.354764401912689209e-02
4.880249798297882080e-01,4.887847602367401123e-01,4.959238469600677490e-01,4.913296103477478027e-01,4.893926680088043213e-01,1.354562491178512573e-02
4.894826710224151611e-01,4.899868667125701904e-01,4.970627725124359131e-01,4.923151731491088867e-01,4.901861548423767090e-01,1.345590781420469284e-02
4.917443692684173584e-01,4.921352267265319824e-01,4.992886483669281006e-01,4.944039881229400635e-01,4.922399520874023438e-01,1.335597038269042969e-02
4.930116832256317139e-01,4.934583008289337158e-01,5.007304549217224121e-01,4.958686828613281250e-01,4.937485754489898682e-01,1.332836411893367767e-02
8.917894959449768066e-02,8.970985561609268188e-02,8.805185556411743164e-02,8.681377768516540527e-02,8.600158244371414185e-02,1.272538155317306519e-01
1.001482978463172913e-01,1.002932935953140259e-01,1.013943701982498169e-01,1.007486432790756226e-01,9.876610338687896729e-02,1.340393722057342529e-01
1.138369292020797729e-01,1.156256869435310364e-01,1.147316992282867432e-01,1.129912510514259338e-01,1.116977706551551819e-01,1.437091529369354248e-01
1.232581436634063721e-01,1.246410086750984192e-01,1.241895854473114014e-01,1.225901618599891663e-01,1.221966221928596497e-01,1.456162780523300171e-01
1.262989193201065063e-01,1.271277517080307007e-01,1.273240596055984497e-01,1.261387765407562256e-01,1.258453279733657837e-01,1.459432691335678101e-01
1.270216703414916992e-01,1.275542080402374268e-01,1.279979646205902100e-01,1.269953697919845581e-01,1.267173141241073608e-01,1.464207619428634644e-01
1.267824620008468628e-01,1.272112578153610229e-01,1.277399659156799316e-01,1.268136501312255859e-01,1.265361458063125610e-01,1.462878137826919556e-01
1.247182786464691162e-01,1.252671629190444946e-01,1.257800310850143433e-01,1.250580996274948120e-01,1.247555911540985107e-01,1.475632786750793457e-01
1.211760193109512329e-01,1.218525543808937073e-01,1.223175749182701111e-01,1.218238323926925659e-01,1.214867010712623596e-01,1.498185098171234131e-01
1.218309849500656128e-01,1.220495626330375671e-01,1.226585656404495239e-01,1.217246204614639282e-01,1.214091181755065918e-01,1.463817954063415527e-01
1.192036569118499756e-01,1.197921931743621826e-01,1.202566847205162048e-01,1.196141541004180908e-01,1.192876324057579041e-01,1.484940499067306519e-01
1.198995634913444519e-01,1.201065108180046082e-01,1.207127273082733154e-01,1.197585687041282654e-01,1.194327697157859802e-01,1.452401876449584961e-01
1.178071349859237671e-01,1.183233708143234253e-01,1.188078075647354126e-01,1.181096434593200684e-01,1.177773922681808472e-01,1.468931287527084351e-01
1.146532893180847168e-01,1.152503564953804016e-01,1.157003864645957947e-01,1.152190938591957092e-01,1.148604229092597961e-01,1.487969458103179932e-01
1.138098463416099548e-01,1.141602322459220886e-01,1.146939694881439209e-01,1.139941737055778503e-01,1.136347576975822449e-01,1.476944386959075928e-01
1.142880395054817200e-01,1.145273745059967041e-01,1.150876134634017944e-01,1.141794845461845398e-01,1.138266623020172119e-01,1.455869525671005249e-01
1.142869517207145691e-01,1.145846024155616760e-01,1.151186823844909668e-01,1.142256036400794983e-01,1.138727143406867981e-01,1.446245610713958740e-01
1.112865656614303589e-01,1.118753328919410706e-01,1.122878938913345337e-01,1.117801666259765625e-01,1.114145591855049133e-01,1.474273949861526489e-01
1.102044433355331421e-01,1.105645820498466492e-01,1.110736727714538574e-01,1.104370728135108948e-01,1.100595518946647644e-01,1.468135565519332886e-01
1.105504706501960754e-01,1.107911765575408936e-01,1.113337352871894836e-01,1.104924604296684265e-01,1.101151183247566223e-01,1.451169550418853760e-01
1.068527176976203918e-01,1.075162664055824280e-01,1.078444719314575195e-01,1.074813902378082275e-01,1.071097478270530701e-01,1.491529941558837891e-01
1.058740988373756409e-01,1.062195748090744019e-01,1.066998913884162903e-01,1.061361730098724365e-01,1.057452708482742310e-01,1.482058316469192505e-01
1.058923602104187012e-01,1.061810553073883057e-01,1.066618338227272034e-01,1.059305593371391296e-01,1.055364161729812622e-01,1.471022516489028931e-01
1.058563143014907837e-01,1.061707139015197754e-01,1.066316217184066772e-01,1.058796271681785583e-01,1.054814606904983521e-01,1.463010013103485107e-01
5.678864717483520508e-01,5.706765651702880859e-01,5.795036554336547852e-01,5.714573860168457031e-01,5.720072984695434570e-01,1.826380379498004913e-02
4.600498378276824951e-01,4.716449379920959473e-01,4.758709371089935303e-01,4.813809990882873535e-01,4.895392656326293945e-01,1.902480609714984894e-02
4.145822823047637939e-01,4.214360117912292480e-01,4.225745797157287598e-01,4.248946309089660645e-01,4.251709878444671631e-01,3.449469432234764099e-02
4.004864096641540527e-01,4.042618870735168457e-01,4.082148671150207520e-01,4.065045416355133057e-01,4.063369333744049072e-01,2.666835673153400421e-02
4.052973985671997070e-01,4.060386717319488525e-01,4.104578793048858643e-01,4.072056114673614502e-01,4.065876603126525879e-01,2.098580822348594666e-02
4.121660888195037842e-01,4.120678603649139404e-01,4.164961576461791992e-01,4.126596450805664062e-01,4.114527106285095215e-01,1.856116019189357758e-02
4.100019335746765137e-01,4.107888340950012207e-01,4.155367910861968994e-01,4.120717346668243408e-01,4.108753800392150879e-01,1.815716177225112915e-02
4.166965186595916748e-01,4.166586697101593018e-01,4.211794734001159668e-01,4.172965288162231445e-01,4.154534041881561279e-01,1.657081581652164459e-02
4.221419095993041992e-01,4.222454726696014404e-01,4.270950257778167725e-01,4.229987263679504395e-01,4.212118387222290039e-01,1.573376543819904327e-02
4.241337180137634277e-01,4.245333373546600342e-01,4.297274351119995117e-01,4.257904589176177979e-01,4.239502549171447754e-01,1.541307941079139709e-02
4.252118766307830811e-01,4.257513880729675293e-01,4.310921430587768555e-01,4.272475838661193848e-01,4.253410100936889648e-01,1.513121929019689560e-02
4.289035499095916748e-01,4.292070865631103516e-01,4.345892965793609619e-01,4.305653572082519531e-01,4.284964203834533691e-01,1.466931961476802826e-02
4.286776483058929443e-01,4.293560683727264404e-01,4.350256025791168213e-01,4.311636388301849365e-01,4.292559623718261719e-01,1.465041190385818481e-02
4.366393983364105225e-01,4.365012645721435547e-01,4.419873952865600586e-01,4.376361668109893799e-01,4.352393746376037598e-01,1.398553233593702316e-02
4.397532343864440918e-01,4.400466978549957275e-01,4.459463059902191162e-01,4.416372776031494141e-01,4.395245015621185303e-01,1.392445899546146393e-02
4.420660734176635742e-01,4.424172043800354004e-01,4.484348595142364502e-01,4.442237019538879395e-01,4.420098066329956055e-01,1.385542284697294235e-02
4.384352266788482666e-01,4.394282996654510498e-01,4.456731677055358887e-01,4.418724179267883301e-01,4.399695396423339844e-01,1.409515459090471268e-02
4.391200840473175049e-01,4.397447109222412109e-01,4.457793533802032471e-01,4.418525099754333496e-01,4.396891593933105469e-01,1.392655447125434875e-02
4.421522617340087891e-01,4.425372779369354248e-01,4.485780894756317139e-01,4.443945288658142090e-01,4.421841502189636230e-01,1.370763964951038361e-02
4.450761675834655762e-01,4.454062581062316895e-01,4.515748918056488037e-01,4.473025202751159668e-01,4.450629353523254395e-01,1.360467635095119476e-02
4.465457499027252197e-01,4.469991922378540039e-01,4.532922208309173584e-01,4.490756094455718994e-01,4.468710720539093018e-01,1.359515078365802765e-02
4.525826871395111084e-01,4.525932669639587402e-01,4.588184952735900879e-01,4.542686045169830322e-01,4.517912864685058594e-01,1.329813059419393539e-02
4.502035975456237793e-01,4.510034918785095215e-01,4.576388895511627197e-01,4.535181820392608643e-01,4.515284895896911621e-01,1.354772783815860748e-02
4.552534520626068115e-01,4.553771317005157471e-01,4.617078304290771484e-01,4.572457075119018555e-01,4.547454714775085449e-01,1.327569875866174698e-02
3.749513030052185059e-01,3.752844929695129395e-01,3.814481496810913086e-01,3.777162730693817139e-01,3.785257339477539062e-01,2.534032054245471954e-02
3.351684212684631348e-01,3.411729931831359863e-01,3.448587059974670410e-01,3.419783413410186768e-01,3.447214066982269287e-01,3.321654722094535828e-02
3.194673359394073486e-01,3.212032318115234375e-01,3.256740272045135498e-01,3.245034217834472656e-01,3.237475454807281494e-01,4.225814342498779297e-02
3.234517574310302734e-01,3.242923915386199951e-01,3.280575871467590332e-01,3.251729905605316162e-01,3.248737752437591553e-01,3.432936221361160278e-02
3.310575485229492188e-01,3.309996128082275391e-01,3.348176777362823486e-01,3.315547108650207520e-01,3.307158946990966797e-01,2.931576035916805267e-02
3.378938734531402588e-01,3.377677500247955322e-01,3.414303064346313477e-01,3.380539417266845703e-01,3.367821574211120605e-01,2.668257057666778564e-02
3.395053148269653320e-01,3.400035500526428223e-01,3.438319265842437744e-01,3.406662642955780029e-01,3.393305540084838867e-01,2.567402459681034088e-02
3.414802253246307373e-01,3.419773280620574951e-01,3.458285033702850342e-01,3.427497148513793945e-01,3.412580490112304688e-01,2.436166629195213318e-02
3.422982096672058105e-01,3.429434001445770264e-01,3.469241857528686523e-01,3.438987731933593750e-01,3.424028754234313965e-01,2.353402227163314819e-02
