4.326244359756880042e-01,4.315351751015337745e-01,4.358834830481734812e-01,4.289920669387008445e-01,4.289920669387008445e-01,1.931000650070927721e-02
4.321034719712071315e-01,4.316734251319813698e-01,4.373736074071625235e-01,4.336682889315486289e-01,4.336682889315486289e-01,1.469909449228010492e-02
4.330314447570542957e-01,4.330472974796942820e-01,4.379365315855627827e-01,4.350964436336990371e-01,4.350964436336990371e-01,1.174598418080188313e-02
4.390553495559689212e-01,4.375185572595384764e-01,4.404697432455633166e-01,4.333908224481769489e-01,4.333908224481769489e-01,1.550020420443643139e-02
4.371830680722569307e-01,4.397704768626172211e-01,4.456851281420162736e-01,4.404989885143954509e-01,4.404989885143954509e-01,1.724258762061957329e-02
4.350502542476639700e-01,4.355268234813462480e-01,4.420840362411334046e-01,4.375284377625372478e-01,4.375284377625372478e-01,1.968216606533091870e-02
4.318104175944408873e-01,4.350796925987914232e-01,4.398240055703730444e-01,4.341824545919568679e-01,4.341824545919568679e-01,1.757124801535037140e-02
4.318104175944408873e-01,4.326326961603204624e-01,4.363305201061510874e-01,4.308854043335840767e-01,4.308854043335840767e-01,1.462659587579536943e-02
4.251759738402706712e-01,4.284378375325349486e-01,4.331764144870385858e-01,4.303876166580624107e-01,4.303876166580624107e-01,1.902847020669355335e-02
4.247526782577555338e-01,4.237307888958328772e-01,4.297648784916870968e-01,4.257113938446331347e-01,4.257113938446331347e-01,1.303525124395542821e-02
8.513247816080790620e-02,8.436573968062693885e-02,8.049778959183444271e-02,8.034572638603158790e-02,8.034572638603158790e-02,9.519310006500708576e-02
8.612055119095848865e-02,8.773209375351820327e-02,8.809394348825226595e-02,8.566950119291616428e-02,8.566950119291616428e-02,1.364206466393266259e-01
8.844230598732630289e-02,8.877164115531482880e-02,8.813942731636821570e-02,8.571433940375683402e-02,8.571433940375683402e-02,1.157682074233749858e-01
8.923113294838264098e-02,8.949444894836594555e-02,8.950815242306210673e-02,8.773623072760899921e-02,8.773623072760899921e-02,1.407282727687946544e-01
8.755589900386812063e-02,9.248720064071738745e-02,8.903261326489557426e-02,9.182893315821796798e-02,9.182893315821796798e-02,1.716175166323909429e-01
8.734852263043119125e-02,8.801634058336085809e-02,8.648539153368577093e-02,8.587331967180122927e-02,8.587331967180122927e-02,1.637912909828637409e-01
7.990751716193840448e-02,8.719606834988383182e-02,8.189130680600253953e-02,8.794820004190051499e-02,8.794820004190051499e-02,1.390837624848659249e-01
8.334744868377275129e-02,8.573826490633656983e-02,8.346264396265884455e-02,8.161348531715992283e-02,8.161348531715992283e-02,1.502026336330748446e-01
8.540898463030585641e-02,8.655853713981359610e-02,8.623729565560735166e-02,8.511918727907741289e-02,8.511918727907741289e-02,1.272846126519752152e-01
8.071260473168012650e-02,8.781735889250144589e-02,8.313597731448249539e-02,8.395741874916488878e-02,8.395741874916488878e-02,1.674887204235852578e-01
7.758168943751170277e-02,8.434138031430474247e-02,7.692920029035200946e-02,8.238393250999966055e-02,8.238393250999966055e-02,1.979997631711861439e-01
6.986824960906541648e-02,7.410833258914652222e-02,6.949431495766143774e-02,7.499749743176473138e-02,7.499749743176473138e-02,1.585206415644234701e-01
7.210868581023122115e-02,7.380378083784605581e-02,7.145848016050555807e-02,7.106377526920014398e-02,7.106377526920014398e-02,1.187611919739198219e-01
6.939251098521941052e-02,7.293884268173224383e-02,7.004014336976754906e-02,7.313866794802098559e-02,7.313866794802098559e-02,1.435279276753801958e-01
6.934371442590267498e-02,7.148510594447533839e-02,6.889886237555863102e-02,7.137766572136505783e-02,7.137766572136505783e-02,1.419438329051887215e-01
7.623580443889292624e-02,7.538340727071302094e-02,7.030478896181326098e-02,6.765999526573746037e-02,6.765999526573746037e-02,1.388191425346966268e-01
7.782158866534831521e-02,7.906648705606705851e-02,7.952604535916170392e-02,7.865402800573870201e-02,7.865402800573870201e-02,6.230531100698161184e-02
7.363348415971444905e-02,7.866447086434068259e-02,7.453085190152916595e-02,7.829938091479714257e-02,7.829938091479714257e-02,1.545175096241913348e-01
6.891677154285894003e-02,7.509102784571806966e-02,7.085889889007770948e-02,7.420667848418815993e-02,7.420667848418815993e-02,2.618964188100076917e-01
6.915261175738282584e-02,6.830554652242676328e-02,6.328754376030883144e-02,6.417467736727835992e-02,6.417467736727835992e-02,2.444677514070772995e-01
6.640797309128404491e-02,6.807003232151129235e-02,6.258044595207865046e-02,6.620878961046089417e-02,6.620878961046089417e-02,2.490847049668802049e-01
7.144183224014817590e-02,7.358043978066446111e-02,6.743504175670467227e-02,6.503886942456045539e-02,6.503886942456045539e-02,2.377712958644372376e-01
7.977740118890520871e-02,8.058520853370138015e-02,7.551500467389160587e-02,7.344439525605787888e-02,7.344439525605787888e-02,1.904671569184221425e-01
8.229025865379284432e-02,8.202270542093403893e-02,7.831446179266375596e-02,8.047210167128723834e-02,8.047210167128723834e-02,2.029079195072027442e-01
1.944909517779126185e-01,1.936846894326623436e-01,1.945228707474464525e-01,1.913785480105253123e-01,1.913785480105253123e-01,1.212213116933018447e-01
1.980732008681528045e-01,1.973271454788179113e-01,1.993278490412505044e-01,1.960419492390128582e-01,1.960419492390128582e-01,7.423012510844582967e-02
1.979430848951196087e-01,1.977251080431083330e-01,2.014615518380276082e-01,1.979130242595300571e-01,1.979130242595300571e-01,8.291666767359189005e-02
1.997850428728431271e-01,1.986753235996313594e-01,2.008578302257190695e-01,1.981045963810602328e-01,1.981045963810602328e-01,2.571550092919059893e-01
2.203027085422593068e-01,2.189749031628541176e-01,2.214340458171930592e-01,2.199459156416516681e-01,2.199459156416516681e-01,1.532705334206538872e-01
2.144637487274217991e-01,2.161364549772993304e-01,2.175718651559605532e-01,2.172310457566137276e-01,2.172310457566137276e-01,6.707692828195194190e-02
2.166391269420709920e-01,2.153161827438223042e-01,2.190439531402265660e-01,2.154659742666154010e-01,2.154659742666154010e-01,4.634353227759236554e-02
2.143133000361587825e-01,2.132736343465678752e-01,2.171335407957041830e-01,2.140025353832868404e-01,2.140025353832868404e-01,5.602451419885403489e-02
2.163301107144050550e-01,2.156857069740741872e-01,2.193830291604895177e-01,2.158980768599079170e-01,2.158980768599079170e-01,4.551463142911689463e-02
2.131910651158939740e-01,2.142644621982917608e-01,2.171583595398772770e-01,2.143979514217266291e-01,2.143979514217266291e-01,5.827801286125456476e-02
2.157323864218685383e-01,2.160552557271779861e-01,2.154174839568910871e-01,2.132484161198660577e-01,2.132484161198660577e-01,1.068182532183344080e-01
2.225431570211423571e-01,2.214154141243989127e-01,2.172038558539458597e-01,2.129712245312754271e-01,2.129712245312754271e-01,1.415293824809509826e-01
2.276867994248099047e-01,2.266943479312182319e-01,2.290136633179929992e-01,2.242057623050145443e-01,2.242057623050145443e-01,6.540341855142929595e-02
2.288985094370827866e-01,2.283064794044140644e-01,2.316766572988615547e-01,2.278704314056734792e-01,2.278704314056734792e-01,7.975451968458267815e-02
2.300776720395215080e-01,2.308566026098383128e-01,2.334919624776681246e-01,2.316492433841175203e-01,2.316492433841175203e-01,6.956604744792785344e-02
2.251617395460351334e-01,2.300038506763127932e-01,2.300805022304289738e-01,2.304793240187985037e-01,2.304793240187985037e-01,8.932917030166673267e-02
2.207215325801630823e-01,2.213179505014014614e-01,2.258006997507407965e-01,2.225262848440520136e-01,2.225262848440520136e-01,4.325388290506789607e-02
2.205060136246662639e-01,2.197911095074691623e-01,2.229805642296763257e-01,2.210995333361577275e-01,2.210995333361577275e-01,3.822247892102725170e-02
2.210183594901736215e-01,2.206032744860742523e-01,2.241797517424372055e-01,2.199989301259233643e-01,2.199989301259233643e-01,5.164318114262652498e-02
2.166676030608751802e-01,2.203961732789169736e-01,2.216573362694478355e-01,2.202231072302422987e-01,2.202231072302422987e-01,3.897767284274324812e-02
2.166472703426453594e-01,2.164125814734155773e-01,2.210618703689955500e-01,2.173248037503591190e-01,2.173248037503591190e-01,3.526211874790055600e-02
2.150004994207033171e-01,2.152146777548148426e-01,2.195939227266103244e-01,2.159225178779872190e-01,2.159225178779872190e-01,4.422778098651283796e-02
2.158380975671275182e-01,2.152512233437252620e-01,2.162651735913499462e-01,2.143408799828340761e-01,2.143408799828340761e-01,6.066080072305286841e-02
2.150208075834986743e-01,2.152593314160256011e-01,2.199991726308372364e-01,2.161956525119568817e-01,2.161956525119568817e-01,5.799285163641459961e-02
1.501986342704451916e-01,1.489638495036627042e-01,1.508356521772802883e-01,1.492164066822604940e-01,1.492164066822604940e-01,4.852211570295866805e-02
1.518982738612484062e-01,1.507586974774133559e-01,1.533043031383921062e-01,1.500072256298370654e-01,1.500072256298370654e-01,4.825387082196514604e-02
1.504222720710819416e-01,1.513068968422099925e-01,1.541395958867169957e-01,1.513809757827626612e-01,1.513809757827626612e-01,5.684374856513154523e-02
1.496985030965422014e-01,1.495770205299823963e-01,1.523615055058206158e-01,1.503048012818860579e-01,1.503048012818860579e-01,5.957815471688081982e-02
1.489625325266298039e-01,1.479527289919070066e-01,1.516295897858142006e-01,1.488821436547773103e-01,1.488821436547773103e-01,8.650655749986103926e-02
1.434569929487179152e-01,1.463649822253137167e-01,1.469073226039889213e-01,1.469132413771722934e-01,1.469132413771722934e-01,9.716868736421611918e-02
1.385735833096312652e-01,1.393886518063153501e-01,1.416681611242061600e-01,1.402116594627411950e-01,1.402116594627411950e-01,5.475216347954692947e-02
1.406513675871324809e-01,1.404850382744826653e-01,1.432229602204508900e-01,1.407456585764640111e-01,1.407456585764640111e-01,5.709145217145439322e-02
1.432536886848254365e-01,1.422270999918701928e-01,1.435537680429048724e-01,1.405866783084196159e-01,1.405866783084196159e-01,6.363566061947649455e-02
1.478402845101332574e-01,1.467710520444760469e-01,1.492477786250061000e-01,1.467461102737214196e-01,1.467461102737214196e-01,4.064755764244165626e-02
1.475841115773796064e-01,1.473964092933840175e-01,1.500830713733309896e-01,1.476755377346055387e-01,1.476755377346055387e-01,4.843270074262748942e-02
1.448435442023107977e-01,1.461903729796308893e-01,1.484331759325293043e-01,1.461672606404363917e-01,1.461672606404363917e-01,5.685341504732951273e-02
1.441360366549708782e-01,1.443549257895338223e-01,1.473828617621554260e-01,1.442758138651823452e-01,1.442758138651823452e-01,4.155741527932508422e-02
1.447337617660218734e-01,1.448340876039455050e-01,1.479659049721717134e-01,1.453642215941108873e-01,1.453642215941108873e-01,4.227394327224921755e-02
1.449492684438014600e-01,1.452442233119698167e-01,1.484621225326305249e-01,1.455639576803505197e-01,1.455639576803505197e-01,6.175915476279660726e-02
1.443922095877245571e-01,1.434006443441488143e-01,1.457908470356036323e-01,1.428164696832208425e-01,1.428164696832208425e-01,5.124806368278471413e-02
1.450834434301473963e-01,1.442249824664877667e-01,1.455220735876297522e-01,1.431344302193096607e-01,1.431344302193096607e-01,5.686791477062645705e-02
1.423876013233653648e-01,1.430433063364852375e-01,1.457495043817652602e-01,1.441902198361464382e-01,1.441902198361464382e-01,5.803151756520646271e-02
1.421314406683289178e-01,1.430026940412843783e-01,1.454228244152394600e-01,1.435706020759446311e-01,1.435706020759446311e-01,6.290825783407966165e-02
1.426356439517763586e-01,1.425154127105747737e-01,1.432684440485668675e-01,1.398366283083412320e-01,1.398366283083412320e-01,6.947904910814617363e-02
1.396389036439538711e-01,1.420159451572768905e-01,1.433428744767840657e-01,1.408924179251780373e-01,1.408924179251780373e-01,7.770280883806465755e-02
1.374513230154175425e-01,1.364649262203512792e-01,1.389100591452249733e-01,1.370606045917652782e-01,1.370606045917652782e-01,4.823453785756921797e-02
1.389842639469606456e-01,1.384993420224533700e-01,1.406509338958142896e-01,1.385321820017786920e-01,1.385321820017786920e-01,6.150299298455054464e-02
1.410335852018894109e-01,1.400992741942065356e-01,1.412753330780183725e-01,1.405499917535668331e-01,1.405499917535668331e-01,6.081908936904453777e-02
5.382432282457352279e-01,5.480274530647000208e-01,5.487077002437894535e-01,5.501244916405685359e-01,5.501244916405685359e-01,2.321889023951126049e-02
5.379731544815457012e-01,5.402684684671958948e-01,5.464768833725157648e-01,5.371182455141745304e-01,5.371182455141745304e-01,1.586511390740959898e-02
5.339542205489054005e-01,5.428041231899389807e-01,5.434303334138571584e-01,5.416314434136599854e-01,5.416314434136599854e-01,2.199728855174347061e-02
5.345599130799173482e-01,5.357905736210284431e-01,5.403337905334018032e-01,5.339015802338802352e-01,5.339015802338802352e-01,2.008574169709594764e-02
5.356321654133819887e-01,5.403681530431563296e-01,5.435218845802737286e-01,5.390794474555815619e-01,5.390794474555815619e-01,2.125296942250018764e-02
5.457162695525112905e-01,5.484770787387318602e-01,5.464186089345608455e-01,5.387511943665377334e-01,5.387511943665377334e-01,2.408524870650384855e-02
5.401012724885595473e-01,5.459920637053734538e-01,5.477005325312055417e-01,5.471703681084831850e-01,5.471703681084831850e-01,1.581919811696926720e-02
5.423931032140056896e-01,5.445059845960391609e-01,5.507054734690370879e-01,5.425258993348931469e-01,5.425258993348931469e-01,1.578778204982588321e-02
5.465920865956104269e-01,5.466214999219978221e-01,5.504890419667416435e-01,5.445609257057957286e-01,5.445609257057957286e-01,1.634602139675834370e-02
5.517896330889580092e-01,5.508966341058123550e-01,5.536521399689137146e-01,5.461856605379817875e-01,5.461856605379817875e-01,2.035036164726523183e-02
5.463383487434386732e-01,5.500955706223087383e-01,5.560827245901482918e-01,5.526600603788742738e-01,5.526600603788742738e-01,1.879164139284341881e-02
5.424504049572975717e-01,5.461801065693829837e-01,5.513214388064612281e-01,5.442245086520423047e-01,5.442245086520423047e-01,1.815365356777774719e-02
5.313022418146613468e-01,5.405806917840312309e-01,5.414217390296930388e-01,5.427638498986200322e-01,5.427638498986200322e-01,2.200816334421618059e-02
5.307456576969836748e-01,5.327824428307579296e-01,5.394347877957583748e-01,5.348124141399999143e-01,5.348124141399999143e-01,2.024644696363710888e-02
5.248441502795436753e-01,5.306816461205712265e-01,5.338494374647173579e-01,5.301104981012196848e-01,5.301104981012196848e-01,2.030807078764913440e-02
5.300662767627644101e-01,5.291203799469981206e-01,5.363382956915102584e-01,5.273697339483787161e-01,5.273697339483787161e-01,1.855843750981751861e-02
5.306883559536917927e-01,5.314091696580622859e-01,5.355058988517907848e-01,5.321701657120718743e-01,5.321701657120718743e-01,1.978487243868429571e-02
5.250160563279336889e-01,5.289405195412733018e-01,5.338411051723518375e-01,5.279031323964902267e-01,5.279031323964902267e-01,2.996367819314114597e-02
5.393891689824071856e-01,5.424689497533432547e-01,5.342989134454354527e-01,5.262701835441270237e-01,5.262701835441270237e-01,3.455042399607540643e-02
5.385951837430896783e-01,5.382264939046783603e-01,5.366421122140395683e-01,5.384312061737197563e-01,5.384312061737197563e-01,3.734524566156195713e-02
5.534348553815015004e-01,5.519478560200188344e-01,5.455163040786542572e-01,5.403185336301636887e-01,5.403185336301636887e-01,3.306782728896257018e-02
5.458062946862507481e-01,5.504470591123413747e-01,5.559745596152078084e-01,5.526354683738108342e-01,5.526354683738108342e-01,2.357775839111070360e-02
5.541551522176115796e-01,5.604115129440898624e-01,5.543263789118959561e-01,5.490413184006219804e-01,5.490413184006219804e-01,7.182196273087787519e-02
5.779575672483537874e-01,5.802995598141527100e-01,5.842427238286050928e-01,5.821681868799382098e-01,5.821681868799382098e-01,3.688487944688388642e-02
1.854397572551901852e-01,1.852302375698044457e-01,1.882458036369795140e-01,1.849378551932904513e-01,1.849378551932904513e-01,5.810159956114170632e-02
1.833050444770005505e-01,1.840566809560998385e-01,1.869225756767510238e-01,1.851009047246773009e-01,1.851009047246773009e-01,5.673500064040444546e-02
1.832684503315709090e-01,1.858231028572379095e-01,1.873360812928343000e-01,1.838820778851751880e-01,1.838820778851751880e-01,8.918417306869726169e-02
1.839718865878809118e-01,1.832242355788889498e-01,1.839039684476049263e-01,1.841348038382433772e-01,1.841348038382433772e-01,9.825979154231138935e-02
1.843988286524101128e-01,1.834881881138429593e-01,1.872244360667069119e-01,1.842856324502998577e-01,1.842856324502998577e-01,7.817284153494069576e-02
1.822193791467309476e-01,1.839551759670923492e-01,1.854877016579983273e-01,1.833725206101131100e-01,1.833725206101131100e-01,2.149668560491637126e-01
1.766975789601336888e-01,1.767067604179876072e-01,1.783505488593354893e-01,1.752441863672062894e-01,1.752441863672062894e-01,1.482862535373283275e-01
1.761730429584564828e-01,1.761707472757792770e-01,1.794794213138547478e-01,1.774495235946252358e-01,1.774495235946252358e-01,7.916003102940784297e-02
1.728916912507422743e-01,1.728734430146989520e-01,1.759149856726024419e-01,1.736951534548419052e-01,1.736951534548419052e-01,7.378184199651521835e-02
1.724972712220982363e-01,1.721831141042679536e-01,1.750631556962628510e-01,1.728513331522966434e-01,1.728513331522966434e-01,8.071029311190643096e-02
1.697445022516568258e-01,1.704573044983306862e-01,1.730700314073649326e-01,1.696758372632413969e-01,1.696758372632413969e-01,6.650298090144778074e-02
1.709318074361554640e-01,1.711638732587859590e-01,1.725903643932702458e-01,1.688320161401147268e-01,1.688320161401147268e-01,1.045865041408793050e-01
1.625677877425431295e-01,1.694339977639867378e-01,1.661685659470907850e-01,1.702016970296978682e-01,1.702016970296978682e-01,1.184603227155081595e-01
1.595995235535248302e-01,1.614668394932644857e-01,1.636420351041258936e-01,1.625380703628723500e-01,1.625380703628723500e-01,6.636281690957729351e-02
1.579527403538655561e-01,1.586486970465958712e-01,1.601850910287708207e-01,1.583719948225578156e-01,1.583719948225578156e-01,5.206608973878748547e-02
1.563628840178657442e-01,1.583685046616176151e-01,1.598791027828867506e-01,1.567658904713008505e-01,1.567658904713008505e-01,6.316321130205097834e-02
1.601281185685147768e-01,1.602892292521239104e-01,1.616985349852246290e-01,1.578339010074680249e-01,1.578339010074680249e-01,6.832994603686312618e-02
1.629743970888425653e-01,1.617795123957196657e-01,1.617977841576149212e-01,1.613599870328438768e-01,1.613599870328438768e-01,7.631929357348096743e-02
1.627832944203227439e-01,1.616211430000611127e-01,1.641837231743512038e-01,1.624524640251148733e-01,1.624524640251148733e-01,5.096290245794475593e-02
1.608762792745970782e-01,1.623317776493782838e-01,1.643036490842401109e-01,1.624524640251148733e-01,1.624524640251148733e-01,4.464102310047583094e-02
1.606526414739603281e-01,1.616942464393080481e-01,1.637660763839903222e-01,1.599862368799182810e-01,1.599862368799182810e-01,4.975580049347391037e-02
1.631655120350796462e-01,1.622952320604678367e-01,1.641795953184230217e-01,1.617350190078252758e-01,1.617350190078252758e-01,6.138216195707598549e-02
1.632915567170828974e-01,1.645651743249113841e-01,1.661272224608555947e-01,1.624239283056685967e-01,1.624239283056685967e-01,6.567891329407130052e-02
1.633484835807423319e-01,1.625307462613833076e-01,1.661685659470907850e-01,1.626685157320518771e-01,1.626685157320518771e-01,7.387609019794537379e-02
3.965665853267628660e-01,3.992800308088110262e-01,4.034960615659615168e-01,4.010330480229120087e-01,4.010330480229120087e-01,1.686801143544843992e-02
3.939391358344941363e-01,3.954561179192651599e-01,4.003704580470378027e-01,3.938283192155989654e-01,3.938283192155989654e-01,1.503621305893412460e-02
3.947903728877201202e-01,3.945462898651329597e-01,3.975444549606501621e-01,3.933523680326778682e-01,3.933523680326778682e-01,1.965074999818753471e-02
4.003317314778478964e-01,4.017159510924609989e-01,4.059849705689616561e-01,3.988174682980055175e-01,3.988174682980055175e-01,1.084337640556692732e-02
3.989239103069441850e-01,4.010375214872499150e-01,3.973280234583547177e-01,4.008852998735671913e-01,4.008852998735671913e-01,1.836269124530873556e-02
3.885614891442843444e-01,3.947514954558304923e-01,3.946227337292663728e-01,3.947145611166550383e-01,3.947145611166550383e-01,1.858864526668616013e-02
3.944957191336574964e-01,3.938686588874686922e-01,3.940692081435833716e-01,3.893971597657859829e-01,3.893971597657859829e-01,1.883876549355849653e-02
4.002007912607319917e-01,3.998849196505811499e-01,4.018154673297109625e-01,3.947965995663275662e-01,3.947965995663275662e-01,1.661668289830135758e-02
4.004627216243470955e-01,4.034243985191807713e-01,4.057019340011391306e-01,4.029860359441419515e-01,4.029860359441419515e-01,1.570924188196741803e-02
4.003808407096964839e-01,3.997214241614257535e-01,4.032380210428389566e-01,4.006227573047769219e-01,4.006227573047769219e-01,2.126988576634662384e-02
4.081076190501299328e-01,4.071191912360793697e-01,4.056936017087735546e-01,4.001632341622099465e-01,4.001632341622099465e-01,2.506398002904777766e-02
4.102357370571437789e-01,4.112798739998861364e-01,4.155617003719185854e-01,4.097968520182064256e-01,4.097968520182064256e-01,2.043131843567318542e-02
4.136489784587721319e-01,4.131926785266242241e-01,4.184426250017909688e-01,4.135715069310943459e-01,4.135715069310943459e-01,1.792044968475184699e-02
4.208109801700845587e-01,4.213097359999234404e-01,4.208016243272065804e-01,4.149582911995537415e-01,4.149582911995537415e-01,2.887982387669435144e-02
4.204931960152950010e-01,4.229970291970776008e-01,4.216341734955477150e-01,4.203720550696468661e-01,4.203720550696468661e-01,5.950444779012133839e-02
4.000609087729080637e-01,4.065916343906698094e-01,4.075443428534438195e-01,4.056334433675598539e-01,4.056334433675598539e-01,5.047112017612330470e-02
3.946883082244753149e-01,3.985596417863956908e-01,4.005242466927633749e-01,3.994026035850923861e-01,3.994026035850923861e-01,1.916017602664082248e-02
3.972218863834568459e-01,3.971877157357033838e-01,4.021197924467092011e-01,3.950017449253950819e-01,3.950017449253950819e-01,2.225586695053902511e-02
3.875248078131476315e-01,3.945029841433539408e-01,3.945223932846191883e-01,3.961504785191924394e-01,3.961504785191924394e-01,2.019569793209779335e-02
3.900157217233062856e-01,3.894220462087435441e-01,3.916332379147957621e-01,3.869041627923939242e-01,3.869041627923939242e-01,2.581192408911529845e-02
3.910251260593538558e-01,3.940965146017039178e-01,3.987526598283757662e-01,3.948610578793095294e-01,3.948610578793095294e-01,1.561136874971302477e-02
3.900502425715548505e-01,3.933993258321394904e-01,3.934646741119591784e-01,3.938265664536509947e-01,3.938265664536509947e-01,2.800017399667956153e-02
3.961942471817950784e-01,3.957061766237031653e-01,3.974959861574669517e-01,3.920781732813448106e-01,3.920781732813448106e-01,3.128798625426231633e-02
3.979525742609069661e-01,4.009822412568381789e-01,4.051270191462627568e-01,3.992434854593666094e-01,3.992434854593666094e-01,1.978487243868429571e-02
8.814954496615013957e-01,8.845055094739560086e-01,8.901152848646610716e-01,8.881137408585277893e-01,8.881137408585277893e-01,1.438855875167048895e-02
8.866439376708982190e-01,8.904809584893378371e-01,8.907995325472440884e-01,8.797274231972904701e-01,8.797274231972904701e-01,1.893905524636238166e-02
8.620066714283309839e-01,8.777127309673371514e-01,8.769134826402656957e-01,8.801377139154256124e-01,8.801377139154256124e-01,2.069352176529297774e-02
8.651907050382773301e-01,8.631911031786114741e-01,8.756148952912865546e-01,8.664011888780787096e-01,8.664011888780787096e-01,1.172544290613120738e-02
8.576603120588260909e-01,8.616175142719075808e-01,8.727181701046027307e-01,8.640132681781824697e-01,8.640132681781824697e-01,1.250480303334211389e-02
8.677280794674232522e-01,8.664975372974923484e-01,8.769808510136947177e-01,8.670084109351041679e-01,8.670084109351041679e-01,1.080954371787404972e-02
8.618592946219163498e-01,8.670697976672450125e-01,8.773046850154254672e-01,8.675663496916488082e-01,8.675663496916488082e-01,1.256280192652990159e-02
8.551229368111658014e-01,8.613314339501634276e-01,8.692970315793081548e-01,8.637014431294927075e-01,8.637014431294927075e-01,1.536004021256594243e-02
8.502118499234087023e-01,8.526012544962486839e-01,8.626394825325801596e-01,8.507116750989203169e-01,8.507116750989203169e-01,1.204322850838929725e-02
8.308212901539354656e-01,8.466504517645572214e-01,8.453322941003071911e-01,8.474949597631584730e-01,8.474949597631584730e-01,1.718579703770652806e-02
8.177495377658419162e-01,8.308331321151585236e-01,8.303658147376906662e-01,8.331512126687861119e-01,8.331512126687861119e-01,1.485859144854652369e-02
8.164235483987198894e-01,8.167406746721812549e-01,8.300911604060441373e-01,8.178884176481169277e-01,8.178884176481169277e-01,1.062829717666221099e-02
8.204179031600014049e-01,8.208687281465421037e-01,8.299829454872931223e-01,8.193162219619938291e-01,8.193162219619938291e-01,1.001930879819043496e-02
8.251571339287517848e-01,8.238278148676649870e-01,8.327132312610814324e-01,8.203255207169772856e-01,8.203255207169772856e-01,1.527304187278426088e-02
8.257136672985317949e-01,8.252583145677929721e-01,8.345028028915881801e-01,8.263732017993807855e-01,8.263732017993807855e-01,9.094951438010057468e-03
8.282019832437268470e-01,8.285933864732419885e-01,8.421941413666279574e-01,8.291467711568807353e-01,8.291467711568807353e-01,9.028494372899049936e-03
8.313450510223989731e-01,8.327867982527592527e-01,8.441536068569147622e-01,8.320270202040032093e-01,8.320270202040032093e-01,1.193568889393693995e-02
8.369355687737586313e-01,8.360974233270470624e-01,8.439255925525946944e-01,8.331101433884822161e-01,8.331101433884822161e-01,1.523316763371765532e-02
8.397348244556507302e-01,8.389256937115927570e-01,8.456153822767336070e-01,8.378121595381975428e-01,8.378121595381975428e-01,1.608019313631431357e-02
8.322699764788322740e-01,8.402744701899949042e-01,8.443251263877232793e-01,8.431130836138263085e-01,8.431130836138263085e-01,1.868893501949004526e-02
8.228816391153233045e-01,8.313890275683417652e-01,8.339201658912296367e-01,8.324864932911024695e-01,8.324864932911024695e-01,3.948757977868588842e-02
8.150157272278162335e-01,8.239340846468166113e-01,8.286011375994695172e-01,8.201450165978596551e-01,8.201450165978596551e-01,1.873847574075461139e-02
8.159324593542918169e-01,8.142598514116583530e-01,8.246639171955330028e-01,8.131372191294370388e-01,8.131372191294370388e-01,1.540353938245678407e-02
8.106203085558459920e-01,8.172393942784930143e-01,8.207599227438509004e-01,8.130305394398147367e-01,8.130305394398147367e-01,1.536487345366492445e-02
1.046661560058496365e-01,1.036907565824304600e-01,1.057425070208594803e-01,1.031531596623599389e-01,1.031531596623599389e-01,1.247894519346255671e-01
1.004699080996414029e-01,1.032481411743576549e-01,1.034723410861787402e-01,1.041233429414393230e-01,1.041233429414393230e-01,2.165642422323773852e-01
1.002666030172344458e-01,9.975590966728228870e-02,1.020953602676284849e-01,1.006461766989681095e-01,1.006461766989681095e-01,1.672071841295695305e-01
9.928667420617270922e-02,1.005274500892605616e-01,1.018183053034962676e-01,1.013554708808512561e-01,1.013554708808512561e-01,2.293143322514928639e-01
1.002747341400915815e-01,9.936202607070826476e-02,9.801815735195014423e-02,9.778861590797716108e-02,9.778861590797716108e-02,5.567241258479316279e-01
8.571394102614457444e-02,8.502764251844538435e-02,8.487271172319107992e-02,8.282825520204113723e-02,8.282825520204113723e-02,3.382833777588744040e-01
8.327833086542894836e-02,8.451598874255916716e-02,8.600986569386866176e-02,8.507026749617274675e-02,8.507026749617274675e-02,1.704273310117665197e-01
8.366867960304302798e-02,8.374039469314495387e-02,8.550537993560090866e-02,8.286086018482989590e-02,8.286086018482989590e-02,1.720597581929478037e-01
8.063534514979089907e-02,8.261962433580344323e-02,8.212287877441566686e-02,8.356200353130656400e-02,8.356200353130656400e-02,1.839507396067191769e-01
8.161121494753989514e-02,8.060144756629723795e-02,8.128758602609077732e-02,7.995032265631334123e-02,7.995032265631334123e-02,2.071176725044163724e-01
8.246509989511284500e-02,8.132019028791474813e-02,8.051846716172990359e-02,8.048025250669370301e-02,8.048025250669370301e-02,2.569447633041002654e-01
8.376626044395930892e-02,8.342771034669217711e-02,8.395886152311768380e-02,8.191921262519683000e-02,8.191921262519683000e-02,2.262621404974854977e-01
8.596604266786828097e-02,8.564486717220101686e-02,8.638201533776417029e-02,8.401040779541203707e-02,8.401040779541203707e-02,2.076879949540962889e-01
8.706389813430778779e-02,8.652605743976507502e-02,8.815597703033552224e-02,8.586516801581331459e-02,8.586516801581331459e-02,1.354382903859584764e-01
8.766568144015704500e-02,8.727729212285711968e-02,8.873075204254286807e-02,8.681904880349830544e-02,8.681904880349830544e-02,1.645803175922726236e-01
8.740137820306068117e-02,8.638798152156670906e-02,8.854466473464252252e-02,8.672120923768894540e-02,8.672120923768894540e-02,1.943397913489817441e-01
